2026-02-16 20:34:39,609 | INFO    | src.pipeline | ============================================================
2026-02-16 21:03:47,381 | INFO    | src.scraping.linkedin_scraper |   [7/100] https://www.linkedin.com/jobs/view/data-scientist-at-turo-4366309678
2026-02-16 21:03:51,720 | INFO    | src.scraping.linkedin_scraper |   [8/100] https://www.linkedin.com/jobs/view/data-scientist-at-medreview-inc-4363901149
2026-02-16 21:03:56,764 | INFO    | src.scraping.linkedin_scraper |   [9/100] https://www.linkedin.com/jobs/view/data-scientist-at-system-one-4370995947
2026-02-16 21:04:00,778 | INFO    | src.scraping.linkedin_scraper |   [10/100] https://www.linkedin.com/jobs/view/applied-scientist-at-microsoft-4370971851
2026-02-16 21:04:05,922 | INFO    | src.scraping.linkedin_scraper |   [11/100] https://www.linkedin.com/jobs/view/data-scientist-at-kforce-inc-4371029207
2026-02-16 21:04:10,800 | INFO    | src.scraping.linkedin_scraper |   [12/100] https://www.linkedin.com/jobs/view/data-scientist-product-analytics-at-meta-4120819992
2026-02-16 21:04:17,614 | INFO    | src.scraping.linkedin_scraper |   [13/100] https://www.linkedin.com/jobs/view/ai-ml-lead-hybrid-at-cognizant-4370457595
2026-02-16 21:04:22,139 | INFO    | src.scraping.linkedin_scraper |   [14/100] https://www.linkedin.com/jobs/view/data-scientist-5-content-dse-at-netflix-4357369415
2026-02-16 21:04:26,355 | INFO    | src.scraping.linkedin_scraper |   [15/100] https://www.linkedin.com/jobs/view/data-scientist-entry-level-at-why-hiring-4364763854
2026-02-16 21:04:29,636 | INFO    | src.scraping.linkedin_scraper |   [16/100] https://www.linkedin.com/jobs/view/data-scientist-l4-marketing-and-experience-dse-at-netflix-4341990612
2026-02-16 21:04:33,903 | INFO    | src.scraping.linkedin_scraper |   [17/100] https://www.linkedin.com/jobs/view/software-engineer-recommendations-rankings-predictions-at-google-4370701636
2026-02-16 21:04:36,842 | INFO    | src.scraping.linkedin_scraper |   [18/100] https://www.linkedin.com/jobs/view/data-scientist-l5-content-understanding-at-netflix-4340501539
2026-02-16 21:04:39,638 | INFO    | src.scraping.linkedin_scraper |   [19/100] https://www.linkedin.com/jobs/view/research-scientist-at-aditi-consulting-4371060464
2026-02-16 21:04:42,592 | INFO    | src.scraping.linkedin_scraper |   [20/100] https://www.linkedin.com/jobs/view/applied-scientist-new-construction-at-zillow-4370817385
2026-02-16 21:04:46,259 | INFO    | src.scraping.linkedin_scraper |   [21/100] https://www.linkedin.com/jobs/view/data-scientist-product-analytics-at-meta-4120824512
2026-02-16 21:04:52,590 | INFO    | src.scraping.linkedin_scraper |   [22/100] https://www.linkedin.com/jobs/view/data-scientist-at-boeing-intelligence-analytics-4370435217
2026-02-16 21:04:56,330 | INFO    | src.scraping.linkedin_scraper |   [23/100] https://www.linkedin.com/jobs/view/senior-applied-scientist-at-alibaba-com-4370983190
2026-02-16 21:04:59,392 | INFO    | src.scraping.linkedin_scraper |   [24/100] https://www.linkedin.com/jobs/view/decision-scientist-coffeehouse-development-platforms-insights-at-starbucks-4363471345
2026-02-16 21:05:03,018 | INFO    | src.scraping.linkedin_scraper |   [25/100] https://www.linkedin.com/jobs/view/data-scientist-ii-growth-at-tinder-4329686163
2026-02-16 21:05:06,283 | INFO    | src.scraping.linkedin_scraper |   [26/100] https://www.linkedin.com/jobs/view/associate-data-scientist-at-new-york-life-insurance-company-4371021656
2026-02-16 21:05:09,915 | INFO    | src.scraping.linkedin_scraper |   [27/100] https://www.linkedin.com/jobs/view/data-scientist-at-hd-supply-4370473408
2026-02-16 21:05:13,425 | INFO    | src.scraping.linkedin_scraper |   [28/100] https://www.linkedin.com/jobs/view/data-scientist-product-analytics-at-meta-4120824514
2026-02-16 21:05:19,385 | INFO    | src.scraping.linkedin_scraper |   [29/100] https://www.linkedin.com/jobs/view/data-scientist-product-analytics-at-meta-4120825428
2026-02-16 21:05:24,003 | INFO    | src.scraping.linkedin_scraper |   [30/100] https://www.linkedin.com/jobs/view/decision-scientist-operations-decision-science-at-delta-air-lines-4370481702
2026-02-16 21:05:27,357 | INFO    | src.scraping.linkedin_scraper |   [31/100] https://www.linkedin.com/jobs/view/senior-data-scientist-marketing-at-intelletec-4370477173
2026-02-16 21:05:30,201 | INFO    | src.scraping.linkedin_scraper |   [32/100] https://www.linkedin.com/jobs/view/data-scientist-at-rhino-%2B-jetty-4368519081
2026-02-16 21:05:36,167 | INFO    | src.scraping.linkedin_scraper |   [33/100] https://www.linkedin.com/jobs/view/data-scientist-at-apex-systems-4370870019
2026-02-16 21:05:40,279 | INFO    | src.scraping.linkedin_scraper |   [34/100] https://www.linkedin.com/jobs/view/alternative-data-scientist-analyst-champaign-il-up-to-%24400k-tc-at-saragossa-4362258853
2026-02-16 21:05:42,794 | INFO    | src.scraping.linkedin_scraper |   [35/100] https://www.linkedin.com/jobs/view/data-scientist-at-fanduel-4345717277
2026-02-16 21:05:49,141 | INFO    | src.scraping.linkedin_scraper |   [36/100] https://www.linkedin.com/jobs/view/software-engineer-ml-pricing-at-opendoor-4370880562
2026-02-16 21:05:56,480 | INFO    | src.scraping.linkedin_scraper |   [37/100] https://www.linkedin.com/jobs/view/data-scientist-at-streetid-3819704675
2026-02-16 21:06:00,029 | INFO    | src.scraping.linkedin_scraper |   [38/100] https://www.linkedin.com/jobs/view/data-scientist-at-samsung-electronics-america-4372031239
2026-02-16 21:06:06,437 | INFO    | src.scraping.linkedin_scraper |   [39/100] https://www.linkedin.com/jobs/view/data-scientist-product-analytics-at-meta-4120824556
2026-02-16 21:06:09,833 | INFO    | src.scraping.linkedin_scraper |   [40/100] https://www.linkedin.com/jobs/view/data-scientist-product-analytics-at-meta-4120824568
2026-02-16 21:06:15,472 | INFO    | src.scraping.linkedin_scraper |   [41/100] https://www.linkedin.com/jobs/view/data-scientist-all-levels-at-ramp-4366267633
2026-02-16 21:06:23,882 | INFO    | src.scraping.linkedin_scraper |   [42/100] https://www.linkedin.com/jobs/view/data-scientist-4-5-identity-dse-at-netflix-4348419825
2026-02-16 21:06:28,412 | INFO    | src.scraping.linkedin_scraper |   [43/100] https://www.linkedin.com/jobs/view/data-scientist-innovation-lab-us-remote-at-experian-4363542004
2026-02-16 21:06:32,488 | INFO    | src.scraping.linkedin_scraper |   [44/100] https://www.linkedin.com/jobs/view/afc-modelling-data-scientist-vice-president-at-deutsche-bank-4370560314
2026-02-16 21:06:42,939 | INFO    | src.scraping.linkedin_scraper |   [45/100] https://www.linkedin.com/jobs/view/data-scientist-statistician-intern-ms-phd-at-the-lubrizol-corporation-4370724692
2026-02-16 21:06:47,621 | INFO    | src.scraping.linkedin_scraper |   [46/100] https://www.linkedin.com/jobs/view/data-scientist-intern-summer-2026-internship-at-motorola-solutions-4371039955
2026-02-16 21:06:54,279 | INFO    | src.scraping.linkedin_scraper |   [47/100] https://www.linkedin.com/jobs/view/data-scientist-product-analytics-at-meta-4120820950
2026-02-16 21:07:01,106 | INFO    | src.scraping.linkedin_scraper |   [48/100] https://www.linkedin.com/jobs/view/data-scientist-analytics-engineer-at-clarity-cubed-4370554676
2026-02-16 21:07:06,470 | INFO    | src.scraping.linkedin_scraper |   [49/100] https://www.linkedin.com/jobs/view/data-scientist-data-driven-global-investment-firm-at-andiamo-4306616932
2026-02-16 21:07:16,752 | INFO    | src.scraping.linkedin_scraper |   [50/100] https://www.linkedin.com/jobs/view/internships-in-data-science-math-statistics-or-operations-research-at-mitre-4370982258
2026-02-16 21:07:26,498 | INFO    | src.scraping.linkedin_scraper |   [51/100] https://www.linkedin.com/jobs/view/data-scientist-at-valkyrie-4371261743
2026-02-16 21:07:43,146 | INFO    | src.scraping.linkedin_scraper |   [52/100] https://www.linkedin.com/jobs/view/data-scientist-at-juul-labs-4344769602
2026-02-16 21:07:48,838 | INFO    | src.scraping.linkedin_scraper |   [53/100] https://www.linkedin.com/jobs/view/applied-data-scientist-%2495-hr-remote-at-crossing-hurdles-4364470433
2026-02-16 21:07:55,235 | INFO    | src.scraping.linkedin_scraper |   [54/100] https://www.linkedin.com/jobs/view/data-scientist-at-meta-4345954245
2026-02-16 21:08:01,713 | INFO    | src.scraping.linkedin_scraper |   [55/100] https://www.linkedin.com/jobs/view/data-scientist-remote-at-crossing-hurdles-4366861188
2026-02-16 21:08:05,096 | INFO    | src.scraping.linkedin_scraper |   [56/100] https://www.linkedin.com/jobs/view/data-scientist-at-emergence-ai-4367392441
2026-02-16 21:08:08,801 | INFO    | src.scraping.linkedin_scraper |   [57/100] https://www.linkedin.com/jobs/view/data-scientist-ml-architect-at-ecclesiastes-inc-4361887673
2026-02-16 21:08:13,844 | INFO    | src.scraping.linkedin_scraper |   [58/100] https://www.linkedin.com/jobs/view/data-scientist-ai-decision-intelligence-platform-at-andiamo-4364053807
2026-02-16 21:08:17,271 | INFO    | src.scraping.linkedin_scraper |   [59/100] https://www.linkedin.com/jobs/view/data-scientist-business-analytics-at-spotify-4346344048
2026-02-16 21:08:25,888 | INFO    | src.scraping.linkedin_scraper |   [60/100] https://www.linkedin.com/jobs/view/adversarial-prompt-expert-at-reinforce-labs-4370428874
2026-02-16 21:08:33,252 | INFO    | src.scraping.linkedin_scraper |   [61/100] https://www.linkedin.com/jobs/view/data-scientist-at-ikigai-4338776068
2026-02-16 21:08:40,247 | INFO    | src.scraping.linkedin_scraper |   [62/100] https://www.linkedin.com/jobs/view/data-scientist-strategic-data-solutions-at-apple-4371556780
2026-02-16 21:08:47,839 | INFO    | src.scraping.linkedin_scraper |   [63/100] https://www.linkedin.com/jobs/view/data-scientist-i-at-esri-4363244291
2026-02-16 21:08:55,347 | INFO    | src.scraping.linkedin_scraper |   [64/100] https://www.linkedin.com/jobs/view/data-scientist-%E2%80%93-product-analytics-%2495-hr-remote-at-crossing-hurdles-4364431594
2026-02-16 21:08:59,436 | INFO    | src.scraping.linkedin_scraper |   [65/100] https://www.linkedin.com/jobs/view/data-scientist-at-fanduel-4349823783
2026-02-16 21:09:03,664 | INFO    | src.scraping.linkedin_scraper |   [66/100] https://www.linkedin.com/jobs/view/director-applied-ai-at-herbert-smith-freehills-kramer-4370606783
2026-02-16 21:09:07,587 | INFO    | src.scraping.linkedin_scraper |   [67/100] https://www.linkedin.com/jobs/view/ai-technologist-at-teradata-4370467636
2026-02-16 21:09:10,509 | INFO    | src.scraping.linkedin_scraper |   [68/100] https://www.linkedin.com/jobs/view/data-scientist-algorithms-ml-fulfillment-at-lyft-4369294694
2026-02-16 21:09:13,845 | INFO    | src.scraping.linkedin_scraper |   [69/100] https://www.linkedin.com/jobs/view/data-scientist-up-to-%24130k-%2B-bonus-%2B-benefits-at-hunter-bond-4356520729
2026-02-16 21:09:18,093 | INFO    | src.scraping.linkedin_scraper |   [70/100] https://www.linkedin.com/jobs/view/data-scientist-lifecycle-marketing-at-wealthfront-4330764625
2026-02-16 21:09:21,231 | INFO    | src.scraping.linkedin_scraper |   [71/100] https://www.linkedin.com/jobs/view/data-scientist-5-availability-at-netflix-4356048880
2026-02-16 21:09:27,396 | INFO    | src.scraping.linkedin_scraper |   [72/100] https://www.linkedin.com/jobs/view/data-scientist-at-apple-4369145825
2026-02-16 21:09:30,988 | INFO    | src.scraping.linkedin_scraper |   [73/100] https://www.linkedin.com/jobs/view/data-scientist-biotechnology-at-planet-pharma-4362013515
2026-02-16 21:09:35,433 | INFO    | src.scraping.linkedin_scraper |   [74/100] https://www.linkedin.com/jobs/view/data-science-researcher-%2490-hr-remote-at-crossing-hurdles-4372005426
2026-02-16 21:09:37,935 | INFO    | src.scraping.linkedin_scraper |   [75/100] https://www.linkedin.com/jobs/view/data-scientist-level-2-at-applied-network-solutions-inc-4361779599
2026-02-16 21:09:40,830 | INFO    | src.scraping.linkedin_scraper |   [76/100] https://www.linkedin.com/jobs/view/quality-assurance-engineer-at-undisclosed-4370531509
2026-02-16 21:09:43,282 | INFO    | src.scraping.linkedin_scraper |   [77/100] https://www.linkedin.com/jobs/view/data-scientist-tiktok-integrity-and-safety-san-jose-at-tiktok-4360480075
2026-02-16 21:09:47,101 | INFO    | src.scraping.linkedin_scraper |   [78/100] https://www.linkedin.com/jobs/view/data-scientist-ii-consumer-experience-at-gopuff-4345976479
2026-02-16 21:09:50,378 | INFO    | src.scraping.linkedin_scraper |   [79/100] https://www.linkedin.com/jobs/view/data-scientist-analytics-technical-leadership-at-meta-4350332126
2026-02-16 21:09:52,702 | INFO    | src.scraping.linkedin_scraper |   [80/100] https://www.linkedin.com/jobs/view/research-data-scientist-at-roku-4314681686
2026-02-16 21:09:55,592 | INFO    | src.scraping.linkedin_scraper |   [81/100] https://www.linkedin.com/jobs/view/jr-data-scientist-austin-jr-developer-program-at-amazon-4278528600
2026-02-16 21:09:58,085 | INFO    | src.scraping.linkedin_scraper |   [82/100] https://www.linkedin.com/jobs/view/data-scientist-algorithms-optimization-fulfillment-at-lyft-4343356776
2026-02-16 21:10:00,442 | INFO    | src.scraping.linkedin_scraper |   [83/100] https://www.linkedin.com/jobs/view/data-scientist-junior-at-vantor-4336714326
2026-02-16 21:10:02,697 | INFO    | src.scraping.linkedin_scraper |   [84/100] https://www.linkedin.com/jobs/view/data-scientist-product-at-robinhood-4355431958
2026-02-16 21:10:05,226 | INFO    | src.scraping.linkedin_scraper |   [85/100] https://www.linkedin.com/jobs/view/software-engineer-at-mann%2Bhummel-4370907804
2026-02-16 21:10:07,799 | INFO    | src.scraping.linkedin_scraper |   [86/100] https://www.linkedin.com/jobs/view/data-scientist-at-sartre-group-4373599679
2026-02-16 21:10:10,821 | INFO    | src.scraping.linkedin_scraper |   [87/100] https://www.linkedin.com/jobs/view/sector-data-scientist-at-thurn-partners-4357502025
2026-02-16 21:10:13,783 | INFO    | src.scraping.linkedin_scraper |   [88/100] https://www.linkedin.com/jobs/view/digital-ai-development-engineer-job-id-4118-at-valkyrie-enterprises-4371053581
2026-02-16 21:10:16,074 | INFO    | src.scraping.linkedin_scraper |   [89/100] https://www.linkedin.com/jobs/view/data-scientist-fraud-at-plaid-4336983612
2026-02-16 21:10:19,049 | INFO    | src.scraping.linkedin_scraper |   [90/100] https://www.linkedin.com/jobs/view/operations-research-scientist-at-delta-air-lines-4370483501
2026-02-16 21:10:21,937 | INFO    | src.scraping.linkedin_scraper |   [91/100] https://www.linkedin.com/jobs/view/data-scientist-marketing-at-webstaurantstore-4370460070
2026-02-16 21:10:25,953 | INFO    | src.scraping.linkedin_scraper |   [92/100] https://www.linkedin.com/jobs/view/graduate-intern-data-scientist-summer-2026-at-delta-air-lines-4321902069
2026-02-16 21:10:35,181 | INFO    | src.scraping.linkedin_scraper |   [93/100] https://www.linkedin.com/jobs/view/ml-research-scientist-i-ii-multimodal-data-extraction-at-lila-sciences-4333888222
2026-02-16 21:10:37,738 | INFO    | src.scraping.linkedin_scraper |   [94/100] https://www.linkedin.com/jobs/view/applied-data-scientist-houston-tx-hybrid-at-motion-recruitment-4370910640
2026-02-16 21:10:40,536 | INFO    | src.scraping.linkedin_scraper |   [95/100] https://www.linkedin.com/jobs/view/data-scientist-i-at-worldpay-4372205716
2026-02-16 21:10:42,862 | INFO    | src.scraping.linkedin_scraper |   [96/100] https://www.linkedin.com/jobs/view/data-scientist-at-seneca-resources-company-llc-4368127388
2026-02-16 21:10:46,774 | INFO    | src.scraping.linkedin_scraper |   [97/100] https://www.linkedin.com/jobs/view/data-scientist-analytics-technical-leadership-at-meta-4254370691
2026-02-16 21:10:50,585 | INFO    | src.scraping.linkedin_scraper |   [98/100] https://www.linkedin.com/jobs/view/data-scientist-at-tata-consultancy-services-4370642882
2026-02-16 21:10:54,198 | INFO    | src.scraping.linkedin_scraper |   [99/100] https://www.linkedin.com/jobs/view/data-scientist-at-fractal-4368226729
2026-02-16 21:10:58,609 | INFO    | src.scraping.linkedin_scraper |   [100/100] https://www.linkedin.com/jobs/view/data-science-ai-manager-at-kaleidoscope-innovation-4371063887
2026-02-16 21:11:02,882 | INFO    | src.scraping.linkedin_scraper | Phase 2 complete: 100/100 jobs. Quality: 69% high, 31% med, 0% low
2026-02-16 21:11:02,882 | INFO    | src.scraping.linkedin_scraper | Phase 3 complete: 0 unique companies extracted
2026-02-16 21:11:02,920 | INFO    | src.scraping.linkedin_scraper | Raw job records saved: c:\top-applicant\data/raw/jobs\linkedin_raw_jobs_applied_data_scientist_20260216_211102.json
2026-02-16 21:11:02,923 | INFO    | src.pipeline | Saved scrape report: outputs/tables\scrape_report_20260216_211102.json
2026-02-16 21:11:02,924 | INFO    | src.pipeline | ============================================================
2026-02-16 21:11:02,925 | INFO    | src.pipeline | PIPELINE COMPLETE
2026-02-16 21:11:02,926 | INFO    | src.pipeline | Records: 100
2026-02-16 21:11:02,927 | INFO    | src.pipeline | Failures: 0
2026-02-16 21:11:02,929 | INFO    | src.pipeline | Output directory: c:\top-applicant\data/raw/jobs
2026-02-16 21:11:02,930 | INFO    | src.pipeline | Log: outputs/logs\scrape_20260216_210250.log
2026-02-16 21:11:02,931 | INFO    | src.pipeline | ============================================================
2026-02-16 21:11:02,936 | INFO    | src.pipeline | ============================================================
